8.048282488589959538e-01,8.411402033789735500e-01,8.427416126191048518e-01,8.369765393546320098e-01,8.361758347345664699e-01,8.059892705580911088e-01,8.071903274881895296e-01,8.067099047161502279e-01,8.276883657618703261e-01,8.304107614700936280e-01,8.264072383697653734e-01,7.772439746977339858e-01,8.328929457922972235e-01,7.633917847705979920e-01,8.108735687404916570e-01,7.711586195852350167e-01,8.014252542237167987e-01,7.846905276643446614e-01,8.296901273120345088e-01,8.368163984306189462e-01,8.392985827528225418e-01,7.982224357434541950e-01,8.508287292817680036e-01,8.464248538714067571e-01,8.378573144367043035e-01,7.985427175914804332e-01,8.191208263271679835e-01,8.082312434942749979e-01,8.163984306189446816e-01,8.296901273120345088e-01,8.328929457922971125e-01,8.358555528865401207e-01,8.441828809352229790e-01,8.413003443029866135e-01,8.192809672511809360e-01,8.429017535431180264e-01,8.474657698774922254e-01,7.743614380654976204e-01,8.212827288013451188e-01,8.186404035551285707e-01,8.037072623909039537e-01,8.350548482664744698e-01,8.363359756585795335e-01,8.159980783089118006e-01,8.260068860597326035e-01,8.400192169108815499e-01,8.093522299623668870e-01,8.433021058531506853e-01,8.138762110657380422e-01,8.180799103210825152e-01,8.364160461205860653e-01,8.399391464488750181e-01,8.355352710385139936e-01,7.825286251901673040e-01,7.984226118984707465e-01,8.477059812635118208e-01,8.039474737769236601e-01,8.448234446312754553e-01,8.336536151813596085e-01,8.377772439746977717e-01,8.364961165825925971e-01,8.252462166706702185e-01,8.504283769717351227e-01,8.266074145247818139e-01,8.527504203699255436e-01,8.312114660901592789e-01,8.284890703819360880e-01,8.226439266554568253e-01,8.256065337496997225e-01,7.918968692449355196e-01,8.375370325886779543e-01,8.214428697253582934e-01,8.250460405156536670e-01,8.496276723516694718e-01,8.070301865641764660e-01,8.262470974457523099e-01,8.245656177436143652e-01,8.520297862118664245e-01,8.299303386980543262e-01,8.436223877011770345e-01,7.776042917767634899e-01,8.160781487709183324e-01,8.061494114821041723e-01,8.308911842421331517e-01,8.163183601569381498e-01,8.151973736888462607e-01,7.971014492753623060e-01,8.384978781327567798e-01,8.326527344062775171e-01,8.328929457922973345e-01,8.366562575066058827e-01,8.289694931539755007e-01,7.959003923452638851e-01,8.270478020658178497e-01,8.277684362238769689e-01,7.944591240291456469e-01,7.866122187525022014e-01,8.505885178957482973e-01,8.461446072543838959e-01,8.628392985827528783e-01
7.777777777777777901e-01,7.777777777777776791e-01,8.172839506172839830e-01,7.839506172839505460e-01,7.512345679012345512e-01,7.580246913580246382e-01,8.061728395061728003e-01,7.469135802469135665e-01,8.333333333333332593e-01,7.493827160493826689e-01,7.617283950617284027e-01,8.407407407407407884e-01,7.555555555555555358e-01,7.814814814814814437e-01,7.925925925925925153e-01,6.895061728395062151e-01,7.160493827160494540e-01,7.827160493827161059e-01,8.308641975308641570e-01,7.679012345679012697e-01,7.679012345679012697e-01,7.851851851851852082e-01,8.234567901234568499e-01,7.790123456790123413e-01,7.851851851851852082e-01,8.024691358024691468e-01,8.000000000000000444e-01,7.827160493827161059e-01,8.000000000000000444e-01,7.839506172839506570e-01,7.851851851851852082e-01,8.382716049382716861e-01,8.086419753086420137e-01,8.160493827160493208e-01,7.506172839506173311e-01,7.654320987654320563e-01,7.518518518518517713e-01,7.691358024691358208e-01,7.876543209876543106e-01,8.135802469135802184e-01,8.172839506172839830e-01,7.543209876543209846e-01,7.851851851851852082e-01,7.209876543209876587e-01,7.629629629629630649e-01,7.728395061728394744e-01,7.691358024691358208e-01,7.777777777777776791e-01,7.543209876543210957e-01,7.604938271604937405e-01,7.925925925925925153e-01,8.135802469135802184e-01,8.061728395061728003e-01,6.765432098765431501e-01,7.185185185185184453e-01,8.037037037037035869e-01,7.851851851851852082e-01,8.123456790123457782e-01,7.901234567901234129e-01,8.012345679012344846e-01,7.703703703703703720e-01,7.629629629629629539e-01,7.802469135802470035e-01,7.580246913580246382e-01,8.222222222222221877e-01,7.530864197530864335e-01,7.709876543209877031e-01,8.086419753086420137e-01,8.074074074074073515e-01,7.765432098765432389e-01,7.493827160493826689e-01,7.753086419753085767e-01,8.259259259259259522e-01,7.839506172839506570e-01,7.629629629629629539e-01,7.703703703703703720e-01,8.259259259259259522e-01,8.345679012345679215e-01,7.530864197530864335e-01,8.024691358024691468e-01,6.839506172839506792e-01,8.246913580246912900e-01,7.320987654320987303e-01,7.419753086419753618e-01,7.493827160493826689e-01,8.098765432098766759e-01,7.209876543209876587e-01,7.240740740740740922e-01,7.592592592592593004e-01,7.530864197530864335e-01,7.592592592592593004e-01,8.345679012345679215e-01,7.493827160493826689e-01,8.111111111111111160e-01,7.493827160493826689e-01,7.666666666666666075e-01,7.851851851851852082e-01,8.209876543209877475e-01,8.271604938271605034e-01,8.419753086419752286e-01
