8.525502442149091031e-01,8.253262871326767502e-01,8.505484826647449204e-01,8.432620706221475304e-01,8.210024821843222576e-01,8.245255825126112104e-01,8.313315717831692986e-01,8.556729922331651750e-01,8.497477780446792694e-01,8.376571382816877520e-01,8.567139082392505323e-01,8.275682600688605284e-01,8.464648891024101340e-01,8.607174313395788978e-01,8.598366562575066041e-01,8.455841140203379513e-01,8.133157178316918756e-01,8.458243254063576577e-01,8.452638321723116022e-01,8.481463688045478566e-01,8.518296100568500950e-01,8.446232684762591258e-01,8.350948834974778467e-01,8.569541196252702386e-01,8.523901032908960396e-01,8.405396749139242285e-01,8.487068620385940232e-01,8.563135559292176513e-01,8.456641844823444831e-01,8.410200976859636413e-01,8.447033389382656576e-01,8.475858755705021341e-01,8.301305148530706557e-01,8.491072143486269042e-01,8.363760108895827994e-01,8.578348947073424213e-01,8.447834094002723004e-01,8.539915125310273414e-01,8.423012250780687049e-01,8.498278485066859123e-01,8.457442549443510149e-01,8.595964448714870088e-01,8.591160220994475960e-01,8.539114420690206986e-01,8.329329810233006004e-01,8.161181840019217093e-01,8.431820001601408876e-01,8.509488349747778013e-01,8.523901032908960396e-01,8.460645367923773641e-01,8.339738970293859577e-01,8.535911602209944604e-01,8.341340379533990212e-01,8.507886940507647378e-01,8.337336856433661403e-01,8.559932740811915242e-01,8.420610136920489985e-01,8.295700216190247112e-01,8.599167267195131359e-01,8.529505965249419841e-01,8.430218592361278240e-01,8.635198975098086205e-01,8.539114420690208096e-01,8.487068620385940232e-01,8.197213547922170829e-01,8.466250300264233086e-01,8.490271438866201503e-01,8.430218592361278240e-01,8.495876371206662059e-01,8.526303146769157459e-01,8.611978541116183106e-01,8.528705260629354523e-01,8.599967971815196677e-01,8.552726399231324050e-01,8.491072143486269042e-01,8.483065097285611422e-01,8.543918648410602223e-01,8.485467211145807376e-01,7.987428937464968737e-01,8.490271438866201503e-01,8.494274961966530313e-01,8.484666506525743168e-01,8.378973496677075694e-01,8.463047481783969594e-01,8.465449595644166658e-01,8.568740491632637069e-01,8.521498919048762222e-01,8.185202978621186620e-01,8.392585475218191648e-01,8.274081191448474648e-01,8.483865801905676740e-01,8.482264392665546104e-01,8.487068620385940232e-01,8.394186884458323394e-01,8.564736968532308259e-01,8.636800384338219061e-01,8.416606613820161176e-01,8.427015773881014749e-01,8.506285531267516742e-01,8.523100328288893968e-01
7.580246913580246382e-01,7.370370370370370461e-01,7.604938271604939626e-01,7.518518518518517713e-01,7.753086419753085767e-01,7.530864197530864335e-01,7.469135802469135665e-01,7.641975308641975051e-01,7.629629629629629539e-01,7.691358024691357098e-01,7.876543209876543106e-01,7.395061728395062595e-01,7.728395061728394744e-01,7.913580246913580751e-01,7.419753086419752508e-01,7.382716049382715973e-01,7.432098765432098020e-01,7.790123456790123413e-01,7.592592592592593004e-01,7.592592592592593004e-01,7.679012345679012697e-01,7.716049382716049232e-01,7.259259259259258634e-01,7.839506172839505460e-01,7.197530864197532185e-01,7.567901234567901980e-01,7.716049382716049232e-01,7.851851851851852082e-01,7.543209876543210957e-01,7.543209876543208736e-01,7.148148148148147918e-01,7.765432098765432389e-01,7.469135802469135665e-01,7.382716049382715973e-01,7.728395061728394744e-01,7.716049382716049232e-01,7.419753086419752508e-01,7.814814814814814437e-01,7.543209876543208736e-01,7.629629629629629539e-01,7.765432098765432389e-01,7.604938271604939626e-01,7.728395061728394744e-01,7.407407407407406996e-01,7.654320987654321673e-01,7.950617283950617287e-01,7.567901234567901980e-01,7.555555555555555358e-01,7.493827160493826689e-01,7.320987654320987303e-01,7.802469135802470035e-01,7.592592592592593004e-01,7.432098765432099130e-01,7.617283950617284027e-01,7.407407407407406996e-01,7.654320987654321673e-01,7.901234567901234129e-01,7.802469135802468925e-01,7.679012345679012697e-01,7.839506172839506570e-01,7.555555555555555358e-01,7.469135802469135665e-01,7.617283950617284027e-01,7.543209876543209846e-01,7.320987654320987303e-01,7.851851851851852082e-01,7.950617283950616176e-01,7.283950617283950768e-01,7.641975308641975051e-01,7.370370370370371571e-01,7.913580246913580751e-01,7.296296296296296280e-01,7.777777777777777901e-01,7.691358024691357098e-01,7.592592592592593004e-01,7.567901234567901980e-01,7.728395061728394744e-01,7.814814814814815547e-01,7.049382716049383824e-01,7.888888888888888618e-01,7.604938271604938516e-01,7.876543209876543106e-01,7.740740740740741366e-01,7.358024691358024949e-01,7.580246913580246382e-01,7.765432098765432389e-01,7.555555555555555358e-01,7.518518518518517713e-01,7.641975308641975051e-01,7.691358024691358208e-01,7.432098765432098020e-01,7.629629629629630649e-01,7.432098765432099130e-01,7.580246913580246382e-01,7.629629629629629539e-01,7.629629629629629539e-01,7.580246913580246382e-01,7.839506172839505460e-01,7.555555555555555358e-01,7.765432098765432389e-01
