8.143566338377772329e-01,8.474257346464889595e-01,8.280486828408999411e-01,8.165986067739611221e-01,8.489470734246136185e-01,7.882536632236367691e-01,7.676755544879494408e-01,8.207622707983024402e-01,8.258867803667226948e-01,8.402994635279046332e-01,8.100328288894227402e-01,7.724797822083433463e-01,8.340539674913923784e-01,8.410200976859636413e-01,8.324525582512610766e-01,8.028264873088317710e-01,8.262871326767555757e-01,7.612699175274241226e-01,8.297301625430377747e-01,8.266074145247817029e-01,8.376571382816879741e-01,8.329329810233003784e-01,8.118744495155736374e-01,8.335735447193530767e-01,8.172391704700137094e-01,8.013051485307070010e-01,7.993834574425495720e-01,8.121947313635999866e-01,7.926575386339980156e-01,8.437424933941868321e-01,8.137961406037312884e-01,8.233245255825126785e-01,7.673552726399230917e-01,7.814476739530786809e-01,8.165986067739612331e-01,8.220433981904076148e-01,8.262070622147489329e-01,8.393386179838258077e-01,8.563936263912241831e-01,8.246056529746176311e-01,7.965809912723197383e-01,7.953799343422212065e-01,8.267675554487948775e-01,8.157979021538954711e-01,8.237248778925455595e-01,8.214028344943549165e-01,8.366962927376091486e-01,8.220433981904076148e-01,8.105933221234686847e-01,8.093121947313637321e-01,8.090719833453439147e-01,8.219633277284009720e-01,8.208423412603090830e-01,7.516614620866360896e-01,7.664744975578509090e-01,8.373368564336616249e-01,7.860917607494595227e-01,8.619985587316838505e-01,7.871727119865481459e-01,8.198814957162303685e-01,8.499079189686924440e-01,8.318119945552084893e-01,8.419809432300424668e-01,7.865721835214989355e-01,8.137961406037313994e-01,7.768836576187043708e-01,8.322123468652413703e-01,7.837697173512692128e-01,8.085114901112978592e-01,8.161982544639282411e-01,8.310913603971494812e-01,8.069100808711666684e-01,8.401393226038914586e-01,8.585555288654015405e-01,8.588758107134277786e-01,8.079509968772520256e-01,8.334134037953397911e-01,8.463848186404036023e-01,8.177996637040596539e-01,8.328529105612938466e-01,7.688766114180478617e-01,8.282088237649131157e-01,8.292497397709984730e-01,7.624709744575226544e-01,8.050684602450155491e-01,8.293298102330051158e-01,8.423012250780685939e-01,8.109936744335014547e-01,8.251661462086635757e-01,8.499879894306989758e-01,8.348546721114580293e-01,8.350148130354713150e-01,7.874529586035711182e-01,8.393386179838258077e-01,8.121947313635999866e-01,8.226038914244535594e-01,8.463848186404034912e-01,8.355753062695172595e-01,8.335735447193529657e-01,8.267675554487949885e-01
7.320987654320987303e-01,7.172839506172838941e-01,6.604938271604938738e-01,7.160493827160494540e-01,7.172839506172838941e-01,6.691358024691358430e-01,7.197530864197529965e-01,7.370370370370370461e-01,7.320987654320988414e-01,7.419753086419752508e-01,6.123456790123456006e-01,6.246913580246913344e-01,7.641975308641975051e-01,7.148148148148147918e-01,7.444444444444444642e-01,6.938271604938271997e-01,6.716049382716049454e-01,4.962962962962962354e-01,7.506172839506173311e-01,6.839506172839506792e-01,7.802469135802468925e-01,7.604938271604937405e-01,7.111111111111110272e-01,7.111111111111111382e-01,7.148148148148147918e-01,7.456790123456790154e-01,6.691358024691358430e-01,6.567901234567901092e-01,6.469135802469135887e-01,7.580246913580246382e-01,7.234567901234567611e-01,6.864197530864197816e-01,6.370370370370370683e-01,6.962962962962963021e-01,7.382716049382715973e-01,6.950617283950617509e-01,6.839506172839506792e-01,7.283950617283950768e-01,7.333333333333333925e-01,6.716049382716049454e-01,7.308641975308641792e-01,7.172839506172838941e-01,6.827160493827160170e-01,7.641975308641975051e-01,7.407407407407406996e-01,7.530864197530864335e-01,7.444444444444444642e-01,6.876543209876543328e-01,6.913580246913579863e-01,6.444444444444443754e-01,7.129629629629630205e-01,7.123456790123456894e-01,6.765432098765432611e-01,7.234567901234567611e-01,6.641975308641975273e-01,7.444444444444444642e-01,6.469135802469135887e-01,7.444444444444444642e-01,6.086419753086420581e-01,6.851851851851851194e-01,6.950617283950617509e-01,7.419753086419753618e-01,6.592592592592592116e-01,7.617283950617284027e-01,6.691358024691358430e-01,6.925925925925926485e-01,7.679012345679012697e-01,6.876543209876543328e-01,6.493827160493826911e-01,7.679012345679012697e-01,7.259259259259258634e-01,6.617283950617283139e-01,7.246913580246913122e-01,7.617283950617284027e-01,7.604938271604938516e-01,7.172839506172838941e-01,7.271604938271605256e-01,7.135802469135802406e-01,6.777777777777778123e-01,7.037037037037037202e-01,7.209876543209876587e-01,6.753086419753087100e-01,6.975308641975308532e-01,6.530864197530863446e-01,6.358024691358024061e-01,7.703703703703703720e-01,7.135802469135801296e-01,6.802469135802469147e-01,7.061728395061728225e-01,7.666666666666666075e-01,6.518518518518519045e-01,6.999999999999999556e-01,7.283950617283949658e-01,7.469135802469135665e-01,6.753086419753087100e-01,6.925925925925925375e-01,6.999999999999999556e-01,6.456790123456790376e-01,7.123456790123456894e-01,6.938271604938270887e-01
